13,0,NCT00585000,1
13,0,NCT01864759,1
13,0,NCT02709889,1
13,0,NCT02437279,1
13,0,NCT02141542,1
13,0,NCT03022565,1
13,0,NCT02460068,1
13,0,NCT02938299,1
13,0,NCT02416232,1
13,0,NCT02875132,1
13,0,NCT00135408,1
13,0,NCT02076646,1
13,0,NCT00623766,1
13,0,NCT00261365,1
13,0,NCT01897116,1
13,0,NCT01248936,1
13,0,NCT01943422,1
13,0,NCT00338130,1
13,0,NCT02173171,1
13,0,NCT00303251,1
13,0,NCT01099514,1
13,0,NCT03057327,1
13,0,NCT00346372,1
13,0,NCT02009384,1
13,0,NCT00111696,1
13,0,NCT00590824,1
13,0,NCT01430416,1
13,0,NCT03084640,1
13,0,NCT00936221,1
13,0,NCT01909453,0
13,0,NCT02281760,0
13,0,NCT02272855,0
13,0,NCT02202200,0
13,0,NCT00724841,0
13,0,NCT01777776,0
13,0,NCT02404441,0
13,0,NCT01677975,0
13,0,NCT02142218,0
13,0,NCT01138085,0
13,0,NCT02320058,0
13,0,NCT01973322,0
13,0,NCT00804908,0
13,0,NCT01605162,0
13,0,NCT02663258,0
13,0,NCT00949702,0
13,0,NCT01689870,0
13,0,NCT02423863,0
13,0,NCT01614301,0
13,0,NCT00256282,0
13,0,NCT00591734,0
13,0,NCT02668887,0
13,0,NCT02625337,0
13,0,NCT02094391,0
13,0,NCT03005639,0
13,0,NCT01681212,0
13,0,NCT00383292,0
13,0,NCT02768207,0
13,0,NCT00540930,0
13,0,NCT00168870,0
13,0,NCT02739386,0
13,0,NCT02307149,0
13,0,NCT02935790,0
13,0,NCT01740297,0
14,0,NCT02889861,2
14,0,NCT03070392,2
14,0,NCT02147951,2
14,0,NCT03057327,2
14,0,NCT02173171,2
14,0,NCT02905266,2
14,0,NCT02352623,2
14,0,NCT00543205,2
14,0,NCT01351103,2
14,0,NCT02990611,2
14,0,NCT01239134,2
14,0,NCT01586195,2
14,0,NCT02573259,2
14,0,NCT00745862,2
14,0,NCT01864538,2
14,0,NCT02575404,2
14,0,NCT02883933,2
14,0,NCT00733798,2
14,0,NCT02739386,2
14,0,NCT01657591,2
14,0,NCT01079741,2
14,0,NCT03073304,2
14,0,NCT01320085,2
14,0,NCT00949702,2
14,0,NCT02508909,2
14,0,NCT01864759,2
14,0,NCT00281541,2
14,0,NCT01767454,2
14,0,NCT01677975,2
14,0,NCT01897116,2
14,0,NCT02416232,2
14,0,NCT01438658,2
14,0,NCT01502696,2
14,0,NCT02875132,2
14,0,NCT00623766,2
14,0,NCT00406900,2
14,0,NCT02437279,2
14,0,NCT00540930,2
14,0,NCT02780089,2
14,0,NCT00121680,2
14,0,NCT00383292,2
14,0,NCT01253759,2
14,0,NCT02755233,2
14,0,NCT02202200,2
14,0,NCT02654821,2
14,0,NCT02599402,2
14,0,NCT00272415,2
14,0,NCT02492815,2
14,0,NCT01605162,2
14,0,NCT01920516,2
14,0,NCT00346372,2
14,0,NCT00590824,2
14,0,NCT02501551,2
14,0,NCT01425008,2
14,0,NCT02094391,2
14,0,NCT01943422,2
14,0,NCT01377025,2
14,0,NCT02709889,2
14,0,NCT02141542,2
14,0,NCT01696045,2
14,0,NCT02902029,2
14,0,NCT02374242,2
14,0,NCT00256282,2
14,0,NCT02190838,2
14,0,NCT02663258,2
14,0,NCT02142218,2
14,0,NCT01986712,2
14,0,NCT01511913,2
14,0,NCT02385214,2
14,0,NCT02557321,2
14,0,NCT00749684,2
14,0,NCT01009515,2
14,0,NCT00111696,2
14,0,NCT00729950,2
14,0,NCT02460068,2
14,0,NCT01681212,2
14,0,NCT02272855,2
14,0,NCT02263508,2
14,0,NCT02854488,2
14,0,NCT01248936,2
14,0,NCT01942993,2
14,0,NCT00504582,2
14,0,NCT01213732,2
14,0,NCT01107418,2
14,0,NCT02949154,2
14,0,NCT00338130,2
14,0,NCT02583516,2
14,0,NCT01253564,2
14,0,NCT02307149,2
14,0,NCT00303251,2
14,0,NCT02009384,2
14,0,NCT02273219,2
14,0,NCT02224768,2
14,0,NCT02854657,2
14,0,NCT02320058,2
14,0,NCT01777776,2
14,0,NCT01497808,2
14,0,NCT02879474,2
14,0,NCT00516802,2
14,0,NCT01689519,2
15,0,NCT00543205,2
15,0,NCT02883933,2
15,0,NCT03070392,2
15,0,NCT00199342,2
15,0,NCT02281760,2
15,0,NCT01253759,2
15,0,NCT01502696,2
15,0,NCT00272415,2
15,0,NCT02147951,2
15,0,NCT00264056,2
15,0,NCT02854657,2
15,0,NCT01239134,1
15,0,NCT00256282,1
15,0,NCT01079741,1
15,0,NCT01657591,1
15,0,NCT01009515,1
15,0,NCT01586195,1
15,0,NCT02889861,1
15,0,NCT01681212,1
15,0,NCT01099514,1
15,0,NCT02273219,1
15,0,NCT00729950,1
15,0,NCT00406900,1
15,0,NCT01320085,1
15,0,NCT02573259,1
15,0,NCT02166788,1
15,0,NCT00585000,1
15,0,NCT01281722,1
15,0,NCT02416232,1
15,0,NCT00949702,1
15,0,NCT02879474,1
15,0,NCT01767454,1
15,0,NCT00522834,1
15,0,NCT02404441,1
15,0,NCT00839410,1
15,0,NCT01864759,1
15,0,NCT01978236,1
15,0,NCT02173171,1
15,0,NCT02949154,1
15,0,NCT02094391,1
15,0,NCT02352623,1
15,0,NCT01436656,1
15,0,NCT01351103,1
15,0,NCT01377025,1
15,0,NCT02190838,1
15,0,NCT02575404,1
15,0,NCT01213732,1
15,0,NCT01107418,1
15,0,NCT01543113,1
15,0,NCT02608034,1
15,0,NCT01942993,1
15,0,NCT03089606,1
15,0,NCT02263508,1
15,0,NCT02038348,1
15,0,NCT01164891,1
15,0,NCT02662725,1
15,0,NCT01973322,1
15,0,NCT01311466,1
15,0,NCT00339404,1
15,0,NCT01045915,1
15,0,NCT01425008,1
15,0,NCT03005639,1
15,0,NCT02202200,1
15,0,NCT02452294,1
15,0,NCT02968303,1
15,0,NCT00733798,1
15,0,NCT02451488,0
15,0,NCT01888081,0
15,0,NCT02142244,0
15,0,NCT00297895,0
15,0,NCT00936221,0
15,0,NCT02508909,0
15,0,NCT02437279,0
15,0,NCT01984255,0
15,0,NCT01438658,0
15,0,NCT02768207,0
15,0,NCT02460068,0
15,0,NCT02739386,0
15,0,NCT00581698,0
15,0,NCT02009449,0
15,0,NCT02562625,0
15,0,NCT00226473,0
15,0,NCT00616564,0
15,0,NCT00540930,0
15,0,NCT00304525,0
15,0,NCT01925118,0
15,0,NCT03073304,0
15,0,NCT02414750,0
15,0,NCT01605162,0
15,0,NCT03095079,0
15,0,NCT02441465,0
15,0,NCT02905266,0
15,0,NCT00749684,0
15,0,NCT02501551,0
15,0,NCT02557321,0
15,0,NCT02668887,0
15,0,NCT01559818,0
15,0,NCT01138085,0
15,0,NCT02875652,0
15,0,NCT02663258,0
16,0,NCT02883933,2
16,0,NCT00543205,2
16,0,NCT03070392,2
16,0,NCT01253759,2
16,0,NCT00272415,2
16,0,NCT02147951,2
16,0,NCT02854657,2
16,0,NCT02281760,2
16,0,NCT01502696,2
16,0,NCT01681212,2
16,0,NCT00199342,2
16,0,NCT01239134,2
16,0,NCT02949154,2
16,0,NCT01657591,2
16,0,NCT02573259,2
16,0,NCT01009515,2
16,0,NCT01377025,2
16,0,NCT02889861,2
16,0,NCT00729950,2
16,0,NCT00264056,2
16,0,NCT01767454,2
16,0,NCT02173171,2
16,0,NCT02668887,2
16,0,NCT02451488,2
16,0,NCT02263508,2
16,0,NCT01099514,2
16,0,NCT00949702,2
16,0,NCT00585000,2
16,0,NCT02416232,2
16,0,NCT00256282,2
16,0,NCT01942993,2
16,0,NCT01425008,2
16,0,NCT00304525,2
16,0,NCT01320085,2
16,0,NCT01079741,2
16,0,NCT01864759,2
16,0,NCT01586195,2
16,0,NCT03089606,2
16,0,NCT02879474,2
16,0,NCT00522834,2
16,0,NCT01973322,2
16,0,NCT01801358,2
16,0,NCT02166788,2
16,0,NCT02404441,2
16,0,NCT00839410,2
16,0,NCT02202200,2
16,0,NCT02608034,2
16,0,NCT02575404,2
16,0,NCT01107418,1
16,0,NCT02739386,1
16,0,NCT02437279,1
16,0,NCT00297895,1
16,0,NCT03005639,1
16,0,NCT01311466,1
16,0,NCT02452294,1
16,0,NCT00733798,1
16,0,NCT00111696,1
16,0,NCT01840007,1
16,0,NCT00281541,1
16,0,NCT01978236,1
16,0,NCT02768207,1
16,0,NCT01281722,1
16,0,NCT02875132,1
16,0,NCT02905266,1
16,0,NCT03084640,1
16,0,NCT02699918,1
16,0,NCT01960829,1
16,0,NCT01351103,1
16,0,NCT00716495,1
16,0,NCT02352623,1
16,0,NCT02273219,1
16,0,NCT01438658,1
16,0,NCT00406900,1
16,0,NCT01168050,1
16,0,NCT01605162,1
16,0,NCT00275496,1
16,0,NCT01888081,1
16,0,NCT01164891,1
16,0,NCT01011153,1
16,0,NCT00339404,1
16,0,NCT01213732,1
16,0,NCT02501551,1
16,0,NCT02385214,1
16,0,NCT02891616,1
16,0,NCT01227551,1
16,0,NCT02142244,1
16,0,NCT02508909,1
16,0,NCT02094391,1
16,0,NCT02875652,1
16,0,NCT02938299,1
16,0,NCT01045915,1
16,0,NCT01138085,1
16,0,NCT02460068,1
16,0,NCT01522664,1
16,0,NCT01897116,1
16,0,NCT00535314,1
16,0,NCT00581698,1
16,0,NCT01543113,1
16,0,NCT02414750,1
16,0,NCT01933061,1
17,0,NCT02883933,2
17,0,NCT01009515,2
17,0,NCT02023710,2
17,0,NCT01377025,2
17,0,NCT01593579,2
17,0,NCT01311466,2
17,0,NCT00304525,2
17,0,NCT00535314,2
17,0,NCT01502696,2
17,0,NCT02281760,2
17,0,NCT02968303,2
17,0,NCT01200238,2
17,0,NCT02452294,2
17,0,NCT02350972,2
17,0,NCT00221702,2
17,0,NCT01876212,2
17,0,NCT01840007,2
17,0,NCT01302496,2
17,0,NCT02166788,2
17,0,NCT00264056,2
17,0,NCT00256282,2
17,0,NCT02602756,2
17,0,NCT00256230,2
17,0,NCT00281541,2
17,0,NCT02406183,2
17,0,NCT01551693,2
17,0,NCT01681212,2
17,0,NCT01248936,2
17,0,NCT01239134,2
17,0,NCT02755233,2
17,0,NCT00871533,2
17,0,NCT01942993,2
17,0,NCT02907827,2
17,0,NCT00543205,2
17,0,NCT01888081,2
17,0,NCT02416232,2
17,0,NCT01543113,2
17,0,NCT02404441,2
17,0,NCT02263508,2
17,0,NCT02115139,2
17,0,NCT00304460,2
17,0,NCT00272415,2
17,0,NCT02739386,2
17,0,NCT03070392,2
17,0,NCT01124734,2
17,0,NCT02608034,2
17,0,NCT01048554,2
17,0,NCT00661622,2
17,0,NCT00863278,2
17,0,NCT01252251,2
17,0,NCT02699918,2
17,0,NCT02173171,2
17,0,NCT00846833,2
17,0,NCT01864759,2
17,0,NCT01351103,2
17,0,NCT02668887,2
17,0,NCT01438658,2
17,0,NCT01425008,2
17,0,NCT01610531,2
17,0,NCT02223819,2
17,0,NCT02259231,2
17,0,NCT00287131,2
17,0,NCT01099514,2
17,0,NCT00658437,2
17,0,NCT00001503,2
17,0,NCT00006003,2
17,0,NCT01320085,2
17,0,NCT00716495,2
17,0,NCT01281722,2
17,0,NCT02321982,2
17,0,NCT01253759,2
17,0,NCT00733798,2
17,0,NCT02352623,2
17,0,NCT01960829,2
17,0,NCT00598507,2
17,0,NCT00017316,2
17,0,NCT00062933,2
17,0,NCT02854657,2
17,0,NCT03084640,2
17,0,NCT02508909,2
17,0,NCT00406900,2
17,0,NCT00226473,2
17,0,NCT02074605,2
17,0,NCT01079741,2
17,0,NCT02768207,2
17,0,NCT03005639,2
17,0,NCT02186249,2
17,0,NCT01473004,2
17,0,NCT01801358,2
17,0,NCT01781026,2
17,0,NCT02310451,2
17,0,NCT01227551,2
17,0,NCT00111696,2
17,0,NCT00627419,2
17,0,NCT01338389,2
17,0,NCT00506311,2
17,0,NCT01395121,2
17,0,NCT02147951,2
17,0,NCT00168870,2
17,0,NCT02457793,2
18,0,NCT02115139,0
18,0,NCT02376920,0
18,0,NCT01502696,0
18,0,NCT02281760,0
18,0,NCT01942993,0
18,0,NCT00256282,0
18,0,NCT03005639,0
18,0,NCT01377025,0
18,0,NCT02791594,0
18,0,NCT01983748,0
18,0,NCT00304460,0
18,0,NCT01763164,0
18,0,NCT02875652,0
18,0,NCT02275416,0
18,0,NCT01909453,0
18,0,NCT01801358,0
18,0,NCT00604136,0
18,0,NCT01264081,0
18,0,NCT01605162,0
18,0,NCT01973322,0
18,0,NCT02166788,0
18,0,NCT00068211,0
18,0,NCT02854657,0
18,0,NCT00462423,0
18,0,NCT02854488,0
18,0,NCT02678572,0
18,0,NCT00839410,0
18,0,NCT01978236,0
18,0,NCT02437279,0
18,0,NCT03089606,0
18,0,NCT00585000,0
18,0,NCT00498836,0
18,0,NCT02883933,0
18,0,NCT02619058,2
18,0,NCT02922283,2
18,0,NCT01667419,2
18,0,NCT02177110,2
18,0,NCT01432860,2
18,0,NCT01715077,2
18,0,NCT01933061,2
18,0,NCT00287131,2
18,0,NCT00729950,2
18,0,NCT02977052,2
18,0,NCT00716495,2
18,0,NCT02608034,2
18,0,NCT02562625,2
18,0,NCT00365937,2
18,0,NCT00540930,2
18,0,NCT00459849,2
18,0,NCT02223819,2
18,0,NCT01726738,2
18,0,NCT00264056,2
18,0,NCT01682083,2
18,0,NCT02493361,2
18,0,NCT01543113,2
18,0,NCT00658437,2
18,0,NCT00297895,2
18,0,NCT01227551,2
18,0,NCT00111696,2
18,0,NCT00001577,2
18,0,NCT00625456,2
18,0,NCT00184067,2
18,0,NCT00314106,2
18,0,NCT00203879,2
18,0,NCT01438658,2
18,0,NCT00189332,2
18,0,NCT01281722,2
18,0,NCT01253759,2
18,0,NCT02156804,2
18,0,NCT02071940,2
18,0,NCT02961283,2
18,0,NCT01168050,2
18,0,NCT00351728,2
18,0,NCT00457418,2
18,0,NCT02879474,2
18,0,NCT01557114,2
18,0,NCT01335009,2
18,0,NCT00925314,2
18,0,NCT00747825,2
18,0,NCT02570308,2
18,0,NCT01673854,2
18,0,NCT01740401,2
18,0,NCT00370136,2
18,0,NCT00911443,2
18,0,NCT02663258,2
18,0,NCT02902029,2
18,0,NCT00872391,2
18,0,NCT02009384,2
18,0,NCT01137006,2
18,0,NCT00612664,2
18,0,NCT00406900,2
18,0,NCT02414750,2
18,0,NCT02517736,2
18,0,NCT00441662,2
18,0,NCT02625337,2
18,0,NCT02094391,2
18,0,NCT02575404,2
18,0,NCT01925118,2
18,0,NCT01920516,2
18,0,NCT01993719,2
19,0,NCT00871533,0
19,0,NCT02452294,0
19,0,NCT01876212,0
19,0,NCT02023710,0
19,0,NCT01281722,0
19,0,NCT02404441,0
19,0,NCT01302496,0
19,0,NCT01191034,0
19,0,NCT01543113,0
19,0,NCT00670748,0
19,0,NCT02259231,0
19,0,NCT01942993,0
19,0,NCT01200238,0
19,0,NCT01048554,0
19,0,NCT00003641,0
19,0,NCT01502696,0
19,0,NCT00314106,0
19,0,NCT00339404,0
19,0,NCT01103635,0
19,0,NCT02406183,0
19,0,NCT01239134,0
19,0,NCT01551693,0
19,0,NCT01311466,0
19,0,NCT00264056,0
19,0,NCT00062933,0
19,0,NCT00026143,0
19,0,NCT02883933,0
19,0,NCT00846833,0
19,0,NCT01610531,0
19,0,NCT01840007,0
19,0,NCT01252251,0
19,0,NCT00610311,0
19,0,NCT01320085,0
19,0,NCT02968303,0
19,0,NCT00003789,2
19,0,NCT01167998,2
19,0,NCT00788775,2
19,0,NCT00074308,2
19,0,NCT00003027,2
19,0,NCT01438658,2
19,0,NCT00256230,2
19,0,NCT02263898,2
19,0,NCT01227551,2
19,0,NCT01274338,2
19,0,NCT00072189,2
19,0,NCT00466687,2
19,0,NCT00397982,2
19,0,NCT00243061,2
19,0,NCT02602756,2
19,0,NCT01883323,2
19,0,NCT02416232,2
19,0,NCT00026520,2
19,0,NCT00006237,2
19,0,NCT00026221,2
19,0,NCT00314093,2
19,0,NCT00387751,2
19,0,NCT01316692,2
19,0,NCT00273910,2
19,0,NCT01009515,2
19,0,NCT00700167,2
19,0,NCT02281760,2
19,0,NCT00471887,2
19,0,NCT02074605,2
19,0,NCT01395121,2
19,0,NCT00406900,2
19,0,NCT00597272,2
19,0,NCT00658892,2
19,0,NCT00498979,2
19,0,NCT01944709,2
19,0,NCT00002669,2
19,0,NCT00121225,2
19,0,NCT00002763,2
19,0,NCT00002882,2
19,0,NCT02608034,2
19,0,NCT00119249,2
19,0,NCT00538005,2
19,0,NCT00565968,2
19,0,NCT01280565,2
19,0,NCT00976573,2
19,0,NCT01593579,2
19,0,NCT00254579,2
19,0,NCT02587650,2
19,0,NCT02166255,2
19,0,NCT00324727,2
19,0,NCT01005472,2
19,0,NCT00349206,2
19,0,NCT00020839,2
19,0,NCT00014092,2
19,0,NCT00005961,2
19,0,NCT00006003,2
19,0,NCT00003747,2
19,0,NCT01754376,2
19,0,NCT01425008,2
19,0,NCT01730157,2
19,0,NCT01851408,2
19,0,NCT01166126,2
19,0,NCT01947023,2
19,0,NCT01781026,2
19,0,NCT01940809,2
19,0,NCT01904123,2
20,0,NCT02883933,0
20,0,NCT00264056,0
20,0,NCT01502696,0
20,0,NCT01543113,0
20,0,NCT00256282,0
20,0,NCT01079741,0
20,0,NCT01009515,0
20,0,NCT01840007,0
20,0,NCT02854657,0
20,0,NCT01281722,0
20,0,NCT00226473,0
20,0,NCT02259231,2
20,0,NCT02281760,2
20,0,NCT01438658,2
20,0,NCT02879474,2
20,0,NCT00406900,2
20,0,NCT02376920,2
20,0,NCT02968303,2
20,0,NCT02094391,2
20,0,NCT02115139,2
20,0,NCT02038348,2
20,0,NCT02907827,2
20,0,NCT02602756,2
20,0,NCT00540930,2
20,0,NCT02922283,2
20,0,NCT01610531,2
20,0,NCT01227551,2
20,0,NCT02052193,2
20,0,NCT00871533,2
20,0,NCT01213732,2
20,0,NCT00839410,2
20,0,NCT01942993,2
20,0,NCT02105168,2
20,0,NCT02656706,2
20,0,NCT02799901,2
20,0,NCT02902029,2
20,0,NCT02508909,2
20,0,NCT02166788,2
20,0,NCT00203879,2
20,0,NCT00749684,2
20,0,NCT02223819,2
20,0,NCT02562625,2
20,0,NCT00243529,2
20,0,NCT01920516,2
20,0,NCT01973322,2
20,0,NCT00221702,2
20,0,NCT00846833,2
20,0,NCT03089606,2
20,0,NCT01876212,2
20,0,NCT02608034,2
20,0,NCT02406183,2
20,0,NCT01432860,2
20,0,NCT01311466,2
20,0,NCT00111696,2
20,0,NCT01334008,2
20,0,NCT01988831,2
20,0,NCT00003641,2
20,0,NCT01377025,2
20,0,NCT00314106,2
20,0,NCT02875652,2
20,0,NCT01021059,2
20,0,NCT02088762,2
20,0,NCT03005639,2
20,0,NCT00441662,2
20,0,NCT01557114,2
20,0,NCT02828202,2
20,0,NCT00062933,2
20,0,NCT01264081,2
20,0,NCT02190838,2
20,0,NCT00604136,2
20,0,NCT01034787,2
20,0,NCT00297895,2
20,0,NCT00925314,2
20,0,NCT01526486,2
20,0,NCT01274338,2
20,0,NCT00670748,2
20,0,NCT01904123,2
20,0,NCT00273910,2
20,0,NCT02938728,2
20,0,NCT02573259,2
20,0,NCT01888081,2
20,0,NCT02821000,2
20,0,NCT02891616,2
20,0,NCT02115243,2
20,0,NCT02961283,2
20,0,NCT00339404,2
20,0,NCT00059475,2
20,0,NCT02575404,2
20,0,NCT02301611,2
20,0,NCT01925118,2
20,0,NCT02434354,2
20,0,NCT00005615,2
20,0,NCT01944709,2
20,0,NCT01099514,2
20,0,NCT01191034,2
20,0,NCT00328861,2
20,0,NCT00287196,2
20,0,NCT01167998,2
20,0,NCT02759536,2
20,0,NCT02133222,2
21,0,NCT01334008,0
21,0,NCT02339987,0
21,0,NCT00111696,0
21,0,NCT00264056,0
21,0,NCT01526486,0
21,0,NCT01319565,0
21,0,NCT00588198,0
21,0,NCT00314106,0
21,0,NCT00923195,0
21,0,NCT01227551,0
21,0,NCT01034787,0
21,0,NCT02849145,0
21,0,NCT00631618,0
21,0,NCT00670748,0
21,0,NCT01369888,0
21,0,NCT01281722,0
21,0,NCT00328861,0
21,0,NCT02922283,0
21,0,NCT01002560,0
21,0,NCT00243529,0
21,0,NCT00688090,0
21,0,NCT01883323,0
21,0,NCT00604136,0
21,0,NCT01021059,0
21,0,NCT02799901,0
21,0,NCT01213732,0
21,0,NCT00003911,0
21,0,NCT01336270,0
21,0,NCT00005615,0
21,0,NCT02907086,0
21,0,NCT02696356,0
21,0,NCT01026051,0
21,0,NCT00026143,0
21,0,NCT00612222,0
21,0,NCT03058289,0
21,0,NCT01993719,0
21,0,NCT02301611,0
21,0,NCT00706992,0
21,0,NCT00339404,0
21,0,NCT00847106,0
21,0,NCT02259231,0
21,0,NCT01730157,0
21,0,NCT01946373,0
21,0,NCT00062933,0
21,0,NCT00059475,0
21,0,NCT00846833,0
21,0,NCT02088762,0
21,0,NCT02508909,0
21,0,NCT01191034,0
21,0,NCT00991991,0
21,0,NCT00099970,0
21,0,NCT02828345,0
21,0,NCT00925314,0
21,0,NCT02857374,0
21,0,NCT00463892,0
21,0,NCT01904123,0
21,0,NCT02854657,0
21,0,NCT02489266,0
21,0,NCT01973322,0
21,0,NCT01495572,0
21,0,NCT00471887,0
21,0,NCT01543113,0
21,0,NCT02875652,0
21,0,NCT01726738,0
21,0,NCT00658892,0
21,0,NCT01460134,0
21,0,NCT00003229,0
21,0,NCT00625456,0
21,0,NCT01703507,0
21,0,NCT00060333,0
21,0,NCT00003715,0
21,0,NCT01970358,0
21,0,NCT00254579,2
21,0,NCT00724841,2
21,0,NCT02452268,2
21,0,NCT01468818,2
21,0,NCT02111863,2
21,0,NCT00863330,2
21,0,NCT00323206,2
21,0,NCT02838433,2
21,0,NCT01942993,2
21,0,NCT01814046,2
21,0,NCT01456104,2
21,0,NCT00924001,2
21,0,NCT01042366,2
21,0,NCT02591654,2
21,0,NCT01789827,2
21,0,NCT02336763,2
21,0,NCT02015416,2
21,0,NCT02883933,2
21,0,NCT00068666,2
21,0,NCT00147550,2
21,0,NCT01274338,2
21,0,NCT00509288,2
21,0,NCT00287196,2
21,0,NCT02650492,2
21,0,NCT00346372,2
21,0,NCT00597038,2
21,0,NCT02142244,2
21,0,NCT00945269,2
22,0,NCT00001503,2
22,0,NCT00811200,2
22,0,NCT03064763,2
22,0,NCT01311466,2
22,0,NCT00406900,2
22,0,NCT01032122,2
22,0,NCT01183936,2
22,0,NCT00256230,2
22,0,NCT02907827,2
22,0,NCT00871533,2
22,0,NCT01676779,2
22,0,NCT01744860,2
22,0,NCT02296996,2
22,0,NCT02350972,2
22,0,NCT01980264,2
22,0,NCT01248936,2
22,0,NCT00591734,2
22,0,NCT01925118,2
22,0,NCT01662713,2
22,0,NCT01593579,2
22,0,NCT01690377,2
22,0,NCT01918930,2
22,0,NCT01338389,2
22,0,NCT00002763,2
22,0,NCT00598507,2
22,0,NCT01302496,2
22,0,NCT00399113,2
22,0,NCT00287131,2
22,0,NCT02452294,2
22,0,NCT02775643,2
22,0,NCT01351103,2
22,0,NCT00339222,2
22,0,NCT02106598,2
22,0,NCT00002892,2
22,0,NCT02009449,2
22,0,NCT02251314,2
22,0,NCT01531608,2
22,0,NCT01239134,2
22,0,NCT00700167,2
22,0,NCT01573494,2
22,0,NCT00612664,2
22,0,NCT01266967,2
22,0,NCT01497808,2
22,0,NCT01223248,2
22,0,NCT00257205,2
22,0,NCT02334735,2
22,0,NCT02034110,2
22,0,NCT01377025,2
22,0,NCT02602756,2
22,0,NCT02083484,2
22,0,NCT02662725,2
22,0,NCT00256282,2
22,0,NCT00226473,2
22,0,NCT00535314,2
22,0,NCT02621515,2
22,0,NCT01947023,2
22,0,NCT00972933,2
22,0,NCT00616564,2
22,0,NCT01166126,2
22,0,NCT00412828,2
22,0,NCT01252251,2
22,0,NCT01898039,2
22,0,NCT00809588,2
22,0,NCT01253096,2
22,0,NCT02759536,2
22,0,NCT02523313,2
22,0,NCT02143050,2
22,0,NCT01266096,2
22,0,NCT00929019,2
22,0,NCT00518050,2
22,0,NCT03070392,2
22,0,NCT02626065,2
22,0,NCT01875653,2
22,0,NCT00272415,2
22,0,NCT02717364,2
22,0,NCT02828202,2
22,0,NCT01638676,2
22,0,NCT00221702,2
22,0,NCT00597272,2
22,0,NCT00864253,2
22,0,NCT00585000,2
22,0,NCT01720407,2
22,0,NCT02909517,2
22,0,NCT01666353,2
22,0,NCT02962947,2
22,0,NCT01452984,2
22,0,NCT02404441,2
22,0,NCT01597908,2
22,0,NCT01048554,2
22,0,NCT00068211,2
22,0,NCT00949702,2
22,0,NCT01838200,2
22,0,NCT00304525,2
22,0,NCT01009515,2
22,0,NCT01588847,2
22,0,NCT00495066,2
22,0,NCT00849407,2
22,0,NCT02406183,2
22,0,NCT00121680,2
22,0,NCT00003641,2
23,0,NCT02883933,2
23,0,NCT02023710,2
23,0,NCT01009515,2
23,0,NCT01593579,2
23,0,NCT00304525,2
23,0,NCT01200238,2
23,0,NCT01377025,2
23,0,NCT02968303,2
23,0,NCT01311466,2
23,0,NCT01876212,2
23,0,NCT02452294,2
23,0,NCT01502696,2
23,0,NCT01551693,2
23,0,NCT02602756,2
23,0,NCT01302496,2
23,0,NCT00535314,2
23,0,NCT00863278,2
23,0,NCT00221702,2
23,0,NCT01840007,2
23,0,NCT00264056,2
23,0,NCT02907827,2
23,0,NCT02350972,2
23,0,NCT02406183,2
23,0,NCT02281760,2
23,0,NCT02166788,2
23,0,NCT00281541,2
23,0,NCT00256230,2
23,0,NCT01248936,2
23,0,NCT00871533,2
23,0,NCT02739386,2
23,0,NCT01239134,2
23,0,NCT02755233,2
23,0,NCT00543205,2
23,0,NCT00001503,2
23,0,NCT00506311,2
23,0,NCT02508909,2
23,0,NCT00324272,2
23,0,NCT01543113,2
23,0,NCT02173171,2
23,0,NCT01048554,2
23,0,NCT00256282,2
23,0,NCT02263508,2
23,0,NCT00006003,2
23,0,NCT01252251,2
23,0,NCT00661622,2
23,0,NCT00518037,2
23,0,NCT02310451,2
23,0,NCT02416232,2
23,0,NCT02404441,2
23,0,NCT01942993,2
23,0,NCT01473004,2
23,0,NCT00017316,2
23,0,NCT01681212,2
23,0,NCT02259231,2
23,0,NCT02321982,2
23,0,NCT03084640,2
23,0,NCT00002973,2
23,0,NCT01888081,2
23,0,NCT01124734,2
23,0,NCT01425008,2
23,0,NCT00062933,2
23,0,NCT01438658,2
23,0,NCT03070392,2
23,0,NCT03073304,2
23,0,NCT01843738,2
23,0,NCT02352623,2
23,0,NCT01011153,2
23,0,NCT00052156,2
23,0,NCT02186249,2
23,0,NCT02668887,2
23,0,NCT02699918,2
23,0,NCT01610531,2
23,0,NCT00518050,2
23,0,NCT02905266,2
23,0,NCT01395121,2
23,0,NCT01281722,2
23,0,NCT01351103,2
23,0,NCT00846833,2
23,0,NCT00733798,2
23,0,NCT02608034,2
23,0,NCT01864759,2
23,0,NCT02263898,2
23,0,NCT00005961,2
23,0,NCT00304460,2
23,0,NCT00287196,2
23,0,NCT02074605,2
23,0,NCT00168870,2
23,0,NCT02385214,2
23,0,NCT00024011,2
23,0,NCT02457793,2
23,0,NCT02223819,2
23,0,NCT00121225,2
23,0,NCT01079741,2
23,0,NCT02115139,2
23,0,NCT01338389,2
23,0,NCT00627419,2
23,0,NCT00111046,2
23,0,NCT00074308,2
23,0,NCT00498979,2
23,0,NCT00052130,2
24,0,NCT01593579,2
24,0,NCT02023710,2
24,0,NCT00304525,2
24,0,NCT02883933,2
24,0,NCT01876212,2
24,0,NCT02968303,2
24,0,NCT01200238,2
24,0,NCT01009515,2
24,0,NCT01377025,2
24,0,NCT02452294,2
24,0,NCT01502696,2
24,0,NCT01311466,2
24,0,NCT00324272,2
