9,0,NCT02599402,8.424007415771484
9,0,NCT00509743,8.423819541931152
9,0,NCT02736604,8.422913551330566
9,0,NCT01555645,8.422833442687988
9,0,NCT02835625,8.422381401062012
9,0,NCT01973439,8.421599388122559
9,0,NCT02338245,8.420690536499023
9,0,NCT01596647,8.419541358947754
9,0,NCT01836640,8.419130325317383
9,0,NCT00719966,8.418079376220703
9,0,NCT02659514,8.41793441772461
9,0,NCT02540330,8.41682243347168
9,0,NCT00038467,8.416609764099121
9,0,NCT01840488,8.416281700134277
9,0,NCT02027818,8.415534019470215
9,0,NCT00144157,8.415177345275879
9,0,NCT01597999,8.414451599121094
9,0,NCT01586403,8.413566589355469
9,0,NCT01097642,8.412851333618164
9,0,NCT02831634,8.411809921264648
9,0,NCT00555867,8.41126537322998
9,0,NCT01401959,8.41124153137207
9,0,NCT00065325,8.410384178161621
9,0,NCT01080170,8.41016960144043
9,0,NCT03033186,8.408860206604004
9,0,NCT00836186,8.408763885498047
9,0,NCT00027118,8.40855884552002
9,0,NCT00627627,8.40845012664795
9,0,NCT00329940,8.408177375793457
9,0,NCT00636441,8.407096862792969
9,0,NCT02787993,8.40643310546875
9,0,NCT01527487,8.406024932861328
9,0,NCT00543829,8.405969619750977
9,0,NCT00000808,8.405713081359863
9,0,NCT00525642,8.40553092956543
9,0,NCT00006421,8.403620719909668
9,0,NCT02958033,8.402425765991211
9,0,NCT00070057,8.401844024658203
9,0,NCT02005926,8.399873733520508
9,0,NCT01526512,8.399775505065918
9,0,NCT02521623,8.398539543151855
9,0,NCT00595166,8.39732837677002
9,0,NCT01654692,8.395120620727539
9,0,NCT00935714,8.395096778869629
9,0,NCT00726661,8.394818305969238
9,0,NCT00359190,8.39460277557373
9,0,NCT01777776,8.394003868103027
9,0,NCT01240941,8.39399528503418
9,0,NCT02408770,8.393855094909668
9,0,NCT00515983,8.392327308654785
9,0,NCT02336984,8.392254829406738
9,0,NCT03058419,8.39147663116455
9,0,NCT02742168,8.39083480834961
9,0,NCT01765556,8.390572547912598
9,0,NCT02449954,8.390138626098633
9,0,NCT01983501,8.389808654785156
9,0,NCT01416389,8.389601707458496
9,0,NCT00130533,8.389122009277344
9,0,NCT00000777,8.388422012329102
9,0,NCT01495897,8.387334823608398
9,0,NCT02749019,8.387292861938477
9,0,NCT03093350,8.386347770690918
9,0,NCT00721903,8.386248588562012
9,0,NCT02866955,8.385732650756836
9,0,NCT01689870,8.385177612304688
9,0,NCT01937507,8.3845796585083
9,0,NCT00490646,8.384562492370605
9,0,NCT02658084,8.383099555969238
9,0,NCT00347919,8.38305950164795
9,0,NCT00393497,8.382645606994629
9,0,NCT01682083,8.382521629333496
9,0,NCT02275988,8.381900787353516
9,0,NCT00868634,8.381682395935059
9,0,NCT02488187,8.381636619567871
9,0,NCT02073487,8.381607055664062
9,0,NCT01943422,8.381536483764648
9,0,NCT01361945,8.380083084106445
9,0,NCT02133677,8.379615783691406
9,0,NCT02418689,8.379488945007324
9,0,NCT01881230,8.379053115844727
9,0,NCT02064829,8.378786087036133
9,0,NCT00243646,8.378606796264648
9,0,NCT02826512,8.378572463989258
9,0,NCT01540110,8.377862930297852
9,0,NCT00543205,8.377657890319824
9,0,NCT00372424,8.376763343811035
9,0,NCT00754325,8.37649154663086
9,0,NCT03084536,8.375232696533203
9,0,NCT00236899,8.375009536743164
9,0,NCT01766076,8.374442100524902
9,0,NCT00461370,8.374094009399414
9,0,NCT00493870,8.373632431030273
9,0,NCT01843478,8.373551368713379
9,0,NCT02597868,8.373137474060059
9,0,NCT00212069,8.372334480285645
9,0,NCT02187744,8.370975494384766
9,0,NCT01626222,8.369596481323242
9,0,NCT02973737,8.369155883789062
9,0,NCT02907918,8.368627548217773
9,0,NCT02800317,8.368504524230957
9,0,NCT03032107,8.367877960205078
9,0,NCT02188693,8.367497444152832
9,0,NCT02269228,8.365647315979004
9,0,NCT02852772,8.365508079528809
9,0,NCT00403130,8.36427116394043
9,0,NCT02776748,8.364175796508789
9,0,NCT01717118,8.363716125488281
9,0,NCT00717340,8.363690376281738
9,0,NCT02173730,8.363569259643555
9,0,NCT01617668,8.361590385437012
9,0,NCT01781026,8.361193656921387
9,0,NCT01856023,8.360785484313965
9,0,NCT03064503,8.360325813293457
9,0,NCT01367639,8.360124588012695
9,0,NCT01841463,8.360028266906738
9,0,NCT00326586,8.359742164611816
9,0,NCT02729701,8.358266830444336
9,0,NCT00912938,8.358060836791992
9,0,NCT00538395,8.357064247131348
9,0,NCT00568438,8.356361389160156
9,0,NCT01042834,8.35615348815918
9,0,NCT01784120,8.355786323547363
9,0,NCT01553097,8.355752944946289
9,0,NCT01861054,8.355725288391113
9,0,NCT02443467,8.355164527893066
9,0,NCT01281696,8.35512924194336
9,0,NCT00929240,8.354853630065918
9,0,NCT01431053,8.354727745056152
9,0,NCT01814449,8.354409217834473
9,0,NCT01153282,8.354156494140625
9,0,NCT00146536,8.353065490722656
9,0,NCT03022162,8.352106094360352
9,0,NCT02650752,8.351988792419434
9,0,NCT00044174,8.351555824279785
9,0,NCT00190671,8.3511962890625
9,0,NCT02369302,8.3501615524292
9,0,NCT01677455,8.350037574768066
9,0,NCT00859560,8.349174499511719
9,0,NCT01195974,8.348807334899902
9,0,NCT01353716,8.348299980163574
9,0,NCT02768415,8.348252296447754
9,0,NCT03067935,8.347061157226562
9,0,NCT02809729,8.346689224243164
9,0,NCT01418443,8.346317291259766
9,0,NCT01418417,8.346317291259766
9,0,NCT00714610,8.34589672088623
9,0,NCT02400190,8.345858573913574
9,0,NCT00830973,8.34583568572998
9,0,NCT00171847,8.3457612991333
9,0,NCT01828021,8.345561027526855
9,0,NCT02060253,8.345540046691895
9,0,NCT02530008,8.345325469970703
9,0,NCT00128297,8.344779014587402
9,0,NCT00556374,8.344532012939453
9,0,NCT02879513,8.344254493713379
9,0,NCT02918084,8.344183921813965
9,0,NCT00076791,8.343893051147461
9,0,NCT02225652,8.343656539916992
9,0,NCT02752685,8.342733383178711
9,0,NCT01200212,8.342053413391113
9,0,NCT01178541,8.341791152954102
9,0,NCT00933088,8.341062545776367
9,0,NCT00004935,8.341029167175293
9,0,NCT01971671,8.340778350830078
9,0,NCT00591097,8.339999198913574
9,0,NCT02048059,8.339489936828613
9,0,NCT03084237,8.33935260772705
9,0,NCT01248494,8.338916778564453
9,0,NCT01110174,8.338421821594238
9,0,NCT01612871,8.337625503540039
9,0,NCT00429507,8.337137222290039
9,0,NCT00289263,8.336212158203125
9,0,NCT01617915,8.336089134216309
9,0,NCT01782651,8.335195541381836
9,0,NCT00337103,8.334250450134277
9,0,NCT00042289,8.33331298828125
9,0,NCT00668174,8.333165168762207
9,0,NCT02213991,8.33313274383545
9,0,NCT02065466,8.33258056640625
9,0,NCT02750358,8.332035064697266
9,0,NCT02762110,8.331579208374023
9,0,NCT00398125,8.331123352050781
9,0,NCT02401347,8.330759048461914
9,0,NCT00001269,8.32972526550293
9,0,NCT00627978,8.328932762145996
9,0,NCT00625456,8.327771186828613
9,0,NCT01265927,8.326716423034668
9,0,NCT02770586,8.326181411743164
9,0,NCT00762801,8.326018333435059
9,0,NCT01132664,8.32409954071045
9,0,NCT02602067,8.323179244995117
9,0,NCT02249208,8.322409629821777
9,0,NCT00383851,8.321538925170898
9,0,NCT01644890,8.320249557495117
9,0,NCT02245022,8.319411277770996
9,0,NCT00649337,8.317378044128418
9,0,NCT00202059,8.31649112701416
9,0,NCT02535078,8.315441131591797
9,0,NCT00256698,8.314736366271973
9,0,NCT02568267,8.314647674560547
9,0,NCT01149798,8.314556121826172
9,0,NCT01355523,8.314285278320312
9,0,NCT02013726,8.31397819519043
9,0,NCT03065283,8.313884735107422
9,0,NCT00523315,8.313329696655273
9,0,NCT02998567,8.312808990478516
9,0,NCT00210236,8.312507629394531
9,0,NCT02032563,8.312088966369629
9,0,NCT01234402,8.311051368713379
9,0,NCT00310882,8.311015129089355
9,0,NCT02586025,8.310708045959473
9,0,NCT02138292,8.310375213623047
9,0,NCT00636467,8.310164451599121
9,0,NCT01689519,8.309476852416992
9,0,NCT02182310,8.306343078613281
9,0,NCT01026116,8.30612564086914
9,0,NCT01055678,8.305946350097656
9,0,NCT00983684,8.30567741394043
9,0,NCT02187796,8.304749488830566
9,0,NCT03080155,8.304651260375977
9,0,NCT01732848,8.303461074829102
9,0,NCT02164812,8.302398681640625
9,0,NCT02149524,8.30206298828125
9,0,NCT01053520,8.301983833312988
9,0,NCT00210197,8.300243377685547
9,0,NCT00260975,8.30014419555664
9,0,NCT00044525,8.297582626342773
9,0,NCT01189851,8.296272277832031
9,0,NCT01049295,8.296180725097656
9,0,NCT00547989,8.295231819152832
9,0,NCT01332981,8.295044898986816
9,0,NCT02500199,8.294781684875488
9,0,NCT01259934,8.294357299804688
9,0,NCT02144012,8.292760848999023
10,0,NCT02361034,9.899005889892578
10,0,NCT02000596,9.722208976745605
10,0,NCT00357838,9.697075843811035
10,0,NCT02930720,9.557024002075195
10,0,NCT00969774,9.424656867980957
10,0,NCT01211652,9.265774726867676
10,0,NCT02147951,9.1968412399292
10,0,NCT00038103,9.143882751464844
10,0,NCT02808949,9.100313186645508
10,0,NCT02214381,9.063544273376465
10,0,NCT00329017,9.048264503479004
10,0,NCT00281541,9.045371055603027
10,0,NCT02607215,9.030431747436523
10,0,NCT00809484,8.969964981079102
10,0,NCT00200174,8.964804649353027
10,0,NCT00631332,8.939846992492676
10,0,NCT00736762,8.919522285461426
10,0,NCT00535509,8.894521713256836
10,0,NCT02874222,8.869176864624023
10,0,NCT01042834,8.847943305969238
10,0,NCT01586013,8.829761505126953
10,0,NCT01850212,8.81342887878418
10,0,NCT01279018,8.809476852416992
10,0,NCT03071926,8.801314353942871
10,0,NCT02687490,8.779915809631348
10,0,NCT00803218,8.765484809875488
10,0,NCT01195298,8.761724472045898
10,0,NCT02102438,8.7504243850708
10,0,NCT02852772,8.738264083862305
10,0,NCT00247442,8.7271728515625
10,0,NCT02173730,8.71721363067627
10,0,NCT01204437,8.695976257324219
10,0,NCT01995773,8.69267749786377
10,0,NCT00965939,8.68759536743164
10,0,NCT02909361,8.67819595336914
10,0,NCT00155038,8.670862197875977
10,0,NCT01344967,8.663848876953125
10,0,NCT00649896,8.649391174316406
10,0,NCT02794272,8.64675235748291
10,0,NCT02794259,8.64675235748291
10,0,NCT02736604,8.637833595275879
10,0,NCT02569489,8.633859634399414
10,0,NCT01985399,8.612131118774414
10,0,NCT02206984,8.610647201538086
10,0,NCT00328120,8.59817886352539
10,0,NCT00770354,8.581907272338867
10,0,NCT01774994,8.549656867980957
10,0,NCT01745289,8.549654006958008
10,0,NCT01805271,8.548319816589355
10,0,NCT02974231,8.544607162475586
10,0,NCT01941615,8.53775691986084
10,0,NCT02173171,8.526921272277832
10,0,NCT02463383,8.52506160736084
10,0,NCT02327572,8.51967716217041
10,0,NCT01127971,8.516111373901367
10,0,NCT00545077,8.50689697265625
10,0,NCT02302742,8.505115509033203
10,0,NCT01341171,8.499011993408203
10,0,NCT00117273,8.491803169250488
10,0,NCT00802958,8.488365173339844
10,0,NCT02694029,8.485576629638672
10,0,NCT01443052,8.484321594238281
10,0,NCT02404051,8.469086647033691
10,0,NCT00027105,8.466047286987305
10,0,NCT01300871,8.460443496704102
10,0,NCT01773460,8.4581298828125
10,0,NCT01480024,8.452807426452637
10,0,NCT01783444,8.452592849731445
10,0,NCT01849861,8.447866439819336
10,0,NCT01028352,8.443811416625977
10,0,NCT00531596,8.441779136657715
10,0,NCT00143390,8.438484191894531
10,0,NCT00968422,8.436402320861816
10,0,NCT02235168,8.435053825378418
10,0,NCT00811369,8.429838180541992
10,0,NCT01586195,8.428380966186523
10,0,NCT00340600,8.427153587341309
10,0,NCT00163033,8.415332794189453
10,0,NCT00532116,8.402419090270996
10,0,NCT02069093,8.398943901062012
10,0,NCT02894398,8.387312889099121
10,0,NCT00171704,8.385028839111328
10,0,NCT00595166,8.37802505493164
10,0,NCT02187289,8.376306533813477
10,0,NCT00750243,8.375871658325195
10,0,NCT02739386,8.374480247497559
10,0,NCT00527930,8.35326862335205
10,0,NCT01587248,8.353048324584961
10,0,NCT02160392,8.351395606994629
10,0,NCT02404506,8.349124908447266
10,0,NCT00201773,8.345376968383789
10,0,NCT02905266,8.342527389526367
10,0,NCT01583426,8.340950965881348
10,0,NCT00582244,8.340725898742676
10,0,NCT01003951,8.33764362335205
10,0,NCT00737009,8.337019920349121
10,0,NCT01377025,8.336858749389648
10,0,NCT03061643,8.333133697509766
10,0,NCT00111696,8.329851150512695
10,0,NCT00323479,8.324867248535156
10,0,NCT01743560,8.323212623596191
10,0,NCT00060593,8.320215225219727
10,0,NCT01864759,8.315860748291016
10,0,NCT01477060,8.305495262145996
10,0,NCT03033186,8.298847198486328
10,0,NCT02395926,8.294464111328125
10,0,NCT00213980,8.287469863891602
10,0,NCT02840890,8.28524398803711
10,0,NCT01333735,8.273642539978027
10,0,NCT01559194,8.267960548400879
10,0,NCT02506491,8.265292167663574
10,0,NCT01801527,8.26259994506836
10,0,NCT01237327,8.261140823364258
10,0,NCT00574301,8.257537841796875
10,0,NCT00247650,8.255768775939941
10,0,NCT00027118,8.255413055419922
10,0,NCT01888081,8.24896240234375
10,0,NCT00080262,8.248116493225098
10,0,NCT01942993,8.24576187133789
10,0,NCT00082095,8.234565734863281
10,0,NCT01315015,8.233987808227539
10,0,NCT02746328,8.233134269714355
10,0,NCT00191672,8.231548309326172
10,0,NCT01239134,8.231224060058594
10,0,NCT01019577,8.230225563049316
10,0,NCT02870699,8.225103378295898
10,0,NCT02069158,8.221566200256348
10,0,NCT03022162,8.221402168273926
10,0,NCT01831180,8.21575927734375
10,0,NCT03061773,8.214703559875488
10,0,NCT00044525,8.209212303161621
10,0,NCT01992952,8.206465721130371
10,0,NCT00357110,8.204244613647461
10,0,NCT01228318,8.203407287597656
10,0,NCT02122107,8.1989107131958
10,0,NCT01487252,8.193883895874023
10,0,NCT00437853,8.193808555603027
10,0,NCT00284336,8.190607070922852
10,0,NCT01534455,8.186786651611328
10,0,NCT00149214,8.186564445495605
10,0,NCT01270373,8.181952476501465
10,0,NCT01659645,8.180874824523926
10,0,NCT01907880,8.18051528930664
10,0,NCT00261313,8.179939270019531
10,0,NCT03106792,8.178605079650879
10,0,NCT02428998,8.178539276123047
10,0,NCT01897116,8.176108360290527
10,0,NCT02538484,8.172127723693848
10,0,NCT02056067,8.169062614440918
10,0,NCT00803439,8.168947219848633
10,0,NCT01953185,8.168851852416992
10,0,NCT01975740,8.168851852416992
10,0,NCT02530424,8.168147087097168
10,0,NCT02266082,8.164164543151855
10,0,NCT01732276,8.163434982299805
10,0,NCT02101320,8.160256385803223
10,0,NCT00812864,8.159470558166504
10,0,NCT01502696,8.152832984924316
10,0,NCT02213107,8.148905754089355
10,0,NCT02692755,8.148211479187012
10,0,NCT00805155,8.146878242492676
10,0,NCT02508909,8.145986557006836
10,0,NCT01099514,8.144301414489746
10,0,NCT00259090,8.13874626159668
10,0,NCT01655992,8.136470794677734
10,0,NCT00291759,8.134936332702637
10,0,NCT02541188,8.132171630859375
10,0,NCT02400476,8.12997055053711
10,0,NCT02807844,8.12464427947998
10,0,NCT02928692,8.123513221740723
10,0,NCT01172223,8.119600296020508
10,0,NCT01983514,8.113306045532227
10,0,NCT01463007,8.113221168518066
10,0,NCT01320085,8.109749794006348
10,0,NCT01760642,8.108417510986328
10,0,NCT02573259,8.108126640319824
10,0,NCT00712881,8.107403755187988
10,0,NCT02783222,8.106223106384277
10,0,NCT00672217,8.104035377502441
10,0,NCT00006156,8.101985931396484
10,0,NCT02759796,8.099736213684082
10,0,NCT02582801,8.098341941833496
10,0,NCT02675192,8.096787452697754
10,0,NCT00859560,8.094352722167969
10,0,NCT00286819,8.0901517868042
10,0,NCT02341235,8.08974552154541
10,0,NCT00966043,8.087984085083008
10,0,NCT00034125,8.08620548248291
10,0,NCT00617942,8.086014747619629
10,0,NCT02869607,8.084461212158203
10,0,NCT01352494,8.082486152648926
10,0,NCT00803465,8.080809593200684
10,0,NCT02315391,8.079815864562988
10,0,NCT02850302,8.078776359558105
10,0,NCT02482506,8.07848072052002
10,0,NCT02217033,8.074098587036133
10,0,NCT00255060,8.07287311553955
10,0,NCT00095212,8.069432258605957
10,0,NCT02379247,8.067244529724121
10,0,NCT02401685,8.065459251403809
10,0,NCT01104935,8.064757347106934
10,0,NCT02400190,8.064135551452637
10,0,NCT00633464,8.062766075134277
10,0,NCT00028340,8.061546325683594
10,0,NCT00429247,8.059684753417969
10,0,NCT01077154,8.057149887084961
10,0,NCT01125904,8.056351661682129
10,0,NCT02137083,8.055316925048828
10,0,NCT03005639,8.054675102233887
10,0,NCT01007942,8.054384231567383
10,0,NCT01438658,8.05341911315918
10,0,NCT00736528,8.053105354309082
10,0,NCT01825109,8.049757957458496
10,0,NCT02402712,8.046404838562012
10,0,NCT02823262,8.046087265014648
10,0,NCT01758445,8.044692993164062
10,0,NCT00816582,8.037489891052246
10,0,NCT02095184,8.035618782043457
10,0,NCT01822977,8.035609245300293
10,0,NCT02142868,8.033312797546387
10,0,NCT02480218,8.03271484375
10,0,NCT00714389,8.030584335327148
10,0,NCT00547560,8.023550987243652
10,0,NCT00627419,8.022685050964355
10,0,NCT00919841,8.016522407531738
10,0,NCT01647672,8.014497756958008
10,0,NCT00851942,8.012993812561035
10,0,NCT00659373,8.012665748596191
10,0,NCT01593384,8.011112213134766
10,0,NCT00800293,8.010558128356934
10,0,NCT02049957,8.0097074508667
10,0,NCT00909818,8.009623527526855
10,0,NCT00903162,8.008831977844238
10,0,NCT02511639,8.00814151763916
10,0,NCT01009515,8.006422996520996
10,0,NCT00145561,8.005762100219727
10,0,NCT00329940,8.003682136535645
10,0,NCT01311037,7.9961256980896
10,0,NCT02809729,7.996016025543213
10,0,NCT00814125,7.993772029876709
10,0,NCT01424956,7.989461421966553
10,0,NCT00626106,7.98809814453125
10,0,NCT01272570,7.987119674682617
10,0,NCT02416232,7.984013080596924
10,0,NCT03070236,7.982481956481934
10,0,NCT00260975,7.982401371002197
10,0,NCT02891759,7.981969356536865
10,0,NCT02763566,7.981204986572266
10,0,NCT02623894,7.981054782867432
10,0,NCT01091168,7.980720043182373
10,0,NCT00668174,7.979395389556885
10,0,NCT00833963,7.975864887237549
10,0,NCT00123799,7.973237991333008
10,0,NCT00234195,7.971283912658691
10,0,NCT00448513,7.970351696014404
10,0,NCT02086253,7.969313144683838
10,0,NCT01553097,7.969050407409668
10,0,NCT01767454,7.968204975128174
10,0,NCT02620280,7.967357635498047
10,0,NCT02854488,7.966203689575195
10,0,NCT01356862,7.9637131690979
10,0,NCT01089062,7.9629621505737305
10,0,NCT01622361,7.9628472328186035
10,0,NCT02546934,7.960151672363281
10,0,NCT01785992,7.9589924812316895
10,0,NCT01223833,7.958835601806641
10,0,NCT00199693,7.957956314086914
10,0,NCT02875626,7.957575798034668
10,0,NCT00272415,7.9552836418151855
10,0,NCT01246791,7.955191612243652
10,0,NCT02619123,7.9530534744262695
10,0,NCT02773004,7.952939510345459
10,0,NCT00461370,7.952723503112793
10,0,NCT01880541,7.9508137702941895
10,0,NCT01367639,7.950073719024658
10,0,NCT02852668,7.947834014892578
10,0,NCT02306538,7.947188854217529
10,0,NCT01705691,7.946542739868164
10,0,NCT02206477,7.94409704208374
10,0,NCT02883933,7.941778182983398
10,0,NCT03064503,7.941626071929932
10,0,NCT01545648,7.941464424133301
10,0,NCT00832052,7.9405837059021
10,0,NCT01402193,7.934972286224365
10,0,NCT01213355,7.933864116668701
10,0,NCT00544765,7.933647155761719
10,0,NCT02734615,7.9331440925598145
10,0,NCT01617915,7.9300923347473145
10,0,NCT00943241,7.930069446563721
10,0,NCT00208273,7.929903030395508
10,0,NCT00272740,7.929780006408691
10,0,NCT01520792,7.926225185394287
10,0,NCT00679211,7.926026344299316
10,0,NCT00082277,7.925907135009766
10,0,NCT00587925,7.925650119781494
10,0,NCT02374099,7.925605297088623
10,0,NCT00021255,7.924984455108643
10,0,NCT02494609,7.92471170425415
10,0,NCT00509743,7.922219276428223
10,0,NCT00830414,7.922085762023926
10,0,NCT01898117,7.919827938079834
10,0,NCT01073865,7.919622898101807
10,0,NCT00803166,7.919508934020996
10,0,NCT02564848,7.919248580932617
10,0,NCT02468739,7.915990829467773
10,0,NCT01975142,7.913485050201416
10,0,NCT02955394,7.912796974182129
10,0,NCT00556374,7.909045696258545
10,0,NCT02772731,7.908680438995361
10,0,NCT01973322,7.907822132110596
10,0,NCT02641990,7.907472133636475
10,0,NCT01910844,7.906650543212891
10,0,NCT02125019,7.905535697937012
10,0,NCT01262469,7.903005123138428
10,0,NCT00122356,7.902090072631836
10,0,NCT02132390,7.901690483093262
10,0,NCT02876848,7.900674819946289
10,0,NCT00038467,7.90054178237915
10,0,NCT02515110,7.900031566619873
10,0,NCT00161291,7.8999247550964355
10,0,NCT01514825,7.899262428283691
10,0,NCT01344369,7.898224353790283
10,0,NCT00535314,7.896986484527588
10,0,NCT00543127,7.8954339027404785
10,0,NCT00651846,7.89515495300293
10,0,NCT02239601,7.894480228424072
10,0,NCT02345148,7.894473552703857
10,0,NCT00545688,7.894280433654785
10,0,NCT01756781,7.891994476318359
10,0,NCT02954055,7.891259670257568
10,0,NCT00313170,7.89029598236084
10,0,NCT02172417,7.889381408691406
10,0,NCT00582920,7.885443210601807
10,0,NCT03065283,7.8853278160095215
10,0,NCT02679755,7.884580612182617
10,0,NCT02616744,7.884182929992676
10,0,NCT00263211,7.88264799118042
10,0,NCT00991978,7.880983352661133
10,0,NCT02547870,7.87869930267334
10,0,NCT01155947,7.8782525062561035
10,0,NCT01375452,7.8782525062561035
10,0,NCT02998099,7.876626014709473
10,0,NCT02826512,7.874157905578613
10,0,NCT01281722,7.872468948364258
10,0,NCT01446159,7.871500015258789
10,0,NCT00356148,7.870521068572998
10,0,NCT02213991,7.869662284851074
10,0,NCT02599714,7.869401454925537
10,0,NCT01331772,7.868495941162109
10,0,NCT00949923,7.865616798400879
10,0,NCT02981485,7.863581657409668
10,0,NCT02363660,7.863222599029541
10,0,NCT02410044,7.862508296966553
10,0,NCT02383030,7.859807968139648
10,0,NCT00957307,7.858960151672363
10,0,NCT02501551,7.858716011047363
10,0,NCT01814397,7.856627941131592
10,0,NCT01797120,7.854548454284668
10,0,NCT00341302,7.854331970214844
10,0,NCT00885612,7.854072570800781
10,0,NCT01138553,7.850061416625977
10,0,NCT00883181,7.849770545959473
10,0,NCT02229149,7.848919868469238
10,0,NCT00129389,7.848904132843018
10,0,NCT01142141,7.848798751831055
10,0,NCT01155960,7.848541259765625
10,0,NCT01372982,7.848541259765625
10,0,NCT00421447,7.847755432128906
10,0,NCT00241046,7.847464561462402
10,0,NCT00286117,7.847402572631836
10,0,NCT00713141,7.845776557922363
10,0,NCT01817231,7.844519138336182
10,0,NCT02339948,7.843691349029541
10,0,NCT02186249,7.841577529907227
10,0,NCT02866955,7.8403096199035645
10,0,NCT01050634,7.839475154876709
10,0,NCT02352623,7.8372344970703125
10,0,NCT02747004,7.836689472198486
10,0,NCT01265654,7.836584091186523
10,0,NCT02506556,7.83632755279541
10,0,NCT02187718,7.835752010345459
10,0,NCT02066025,7.834713935852051
10,0,NCT02748213,7.833613395690918
10,0,NCT02847247,7.833515644073486
10,0,NCT00188669,7.8334736824035645
10,0,NCT00352872,7.8329877853393555
10,0,NCT01954706,7.8318023681640625
10,0,NCT01904331,7.83179235458374
10,0,NCT02341911,7.831671714782715
10,0,NCT02583828,7.83134126663208
10,0,NCT02839668,7.8299078941345215
10,0,NCT00248911,7.829632759094238
10,0,NCT00779129,7.829287528991699
10,0,NCT01495897,7.828136920928955
10,0,NCT01314144,7.825894355773926
10,0,NCT00863668,7.824776649475098
10,0,NCT00590109,7.824498653411865
10,0,NCT02035085,7.823378086090088
10,0,NCT02224612,7.822024822235107
10,0,NCT01392248,7.820544242858887
10,0,NCT02042742,7.819166660308838
10,0,NCT01097642,7.818976879119873
10,0,NCT02829021,7.818592071533203
10,0,NCT01989169,7.817624568939209
10,0,NCT02394496,7.817540645599365
10,0,NCT01887288,7.817462921142578
10,0,NCT02755233,7.8168110847473145
10,0,NCT00733798,7.81532096862793
10,0,NCT02926430,7.815128326416016
10,0,NCT03057327,7.814853668212891
10,0,NCT00938652,7.8136186599731445
10,0,NCT02391194,7.813574314117432
10,0,NCT01543113,7.812191486358643
10,0,NCT00354302,7.811374664306641
10,0,NCT00226928,7.810891628265381
10,0,NCT01381874,7.810074329376221
10,0,NCT00340158,7.807105541229248
10,0,NCT00663065,7.806835174560547
10,0,NCT02061332,7.806723117828369
10,0,NCT02526602,7.805948734283447
10,0,NCT00117910,7.804466247558594
10,0,NCT01952587,7.804020404815674
10,0,NCT02874118,7.803873538970947
10,0,NCT01239771,7.8032546043396
10,0,NCT02357602,7.801392078399658
10,0,NCT00202059,7.8009161949157715
10,0,NCT00285857,7.799262046813965
10,0,NCT01581463,7.797068119049072
10,0,NCT01253759,7.795069694519043
10,0,NCT00517088,7.794817924499512
10,0,NCT00644683,7.793797016143799
10,0,NCT00000862,7.793713569641113
10,0,NCT02729701,7.791851997375488
10,0,NCT02082574,7.790441036224365
10,0,NCT01072838,7.790056228637695
10,0,NCT01589367,7.789143085479736
10,0,NCT01977391,7.789127826690674
10,0,NCT01643148,7.78857421875
10,0,NCT00310843,7.788056373596191
10,0,NCT00206427,7.787403583526611
10,0,NCT02742051,7.784239292144775
10,0,NCT00579826,7.783313274383545
10,0,NCT00442260,7.782824993133545
10,0,NCT01152476,7.782740116119385
10,0,NCT00535678,7.782556056976318
10,0,NCT00591097,7.781707763671875
10,0,NCT00263744,7.781094074249268
10,0,NCT00475761,7.780214309692383
10,0,NCT00773474,7.779678821563721
10,0,NCT00192101,7.778448581695557
10,0,NCT00742222,7.778297424316406
10,0,NCT02918084,7.778219699859619
10,0,NCT01634061,7.778202056884766
10,0,NCT01924351,7.776745796203613
10,0,NCT03092635,7.77558708190918
10,0,NCT02688803,7.775162696838379
10,0,NCT03007381,7.774097442626953
10,0,NCT01598077,7.773562908172607
10,0,NCT01793948,7.773250579833984
10,0,NCT00915824,7.773040294647217
10,0,NCT01079741,7.772842884063721
10,0,NCT01537406,7.767948150634766
10,0,NCT02652650,7.767093181610107
10,0,NCT01605396,7.766792297363281
10,0,NCT02409784,7.766630172729492
10,0,NCT02816112,7.7665019035339355
10,0,NCT00274469,7.765316963195801
10,0,NCT00777049,7.764981269836426
10,0,NCT02452294,7.763195514678955
10,0,NCT02654821,7.762679100036621
10,0,NCT01027936,7.762274265289307
10,0,NCT00453297,7.762115955352783
10,0,NCT02142907,7.761902332305908
10,0,NCT00265655,7.7614970207214355
10,0,NCT02599402,7.76075553894043
10,0,NCT02913456,7.7593560218811035
10,0,NCT02949310,7.7570977210998535
10,0,NCT01782651,7.7562689781188965
10,0,NCT00729950,7.75614595413208
10,0,NCT02131870,7.7544026374816895
10,0,NCT02403869,7.753424167633057
10,0,NCT02032823,7.753357410430908
10,0,NCT01151488,7.751352310180664
10,0,NCT03000036,7.750558853149414
10,0,NCT01888055,7.749788284301758
10,0,NCT00559806,7.749716758728027
10,0,NCT01555645,7.749217510223389
10,0,NCT01427933,7.748363494873047
10,0,NCT01650506,7.747494220733643
10,0,NCT01973660,7.747054576873779
10,0,NCT01188382,7.746973037719727
10,0,NCT01180075,7.746396541595459
10,0,NCT00099437,7.745838642120361
10,0,NCT00299117,7.743879795074463
10,0,NCT03052634,7.742499351501465
10,0,NCT00902954,7.742106914520264
10,0,NCT01605162,7.7419023513793945
10,0,NCT01884285,7.741357326507568
10,0,NCT00001106,7.739804267883301
10,0,NCT01055717,7.739752769470215
10,0,NCT02166658,7.7370476722717285
